time,cam_x_m,cam_y_m,cam_z_m,plane_x_m,plane_y_m,plane_z_m,roll_deg,pitch_deg,yaw_deg,dist3_m
1759249316.77189,-0.05982981571108744,0.026167106448514485,0.10128444642697564,-0.07426383896455242,-0.3210816838592168,0.7936829263928233,70.67147464241972,-46.05485246418182,-6.840933070916384,0.8593841708660329
1759249316.8354223,-0.06022723407685983,0.02610390431317712,0.10178375245526863,-0.09578573498669808,-0.2709685039935252,0.8143505774132586,66.23400087309778,-48.21531431319957,-3.7662517231756394,0.8635772693376885
1759249316.8506057,-0.06022723407685983,0.02610390431317712,0.10178375245526863,-0.09578573498669808,-0.2709685039935252,0.8143505774132586,66.23400087309778,-48.21531431319957,-3.7662517231756394,0.8635772693376885
1759249316.9000573,-0.05974095226461751,0.026309862727017116,0.10130836553080891,-0.09528856152055602,-0.2712394447048295,0.8147798690071881,65.5282600099638,-48.04184525773613,-2.625185282480891,0.8640121418474463
1759249316.9306445,-0.05974095226461751,0.026309862727017116,0.10130836553080891,-0.09528856152055602,-0.2712394447048295,0.8147798690071881,65.5282600099638,-48.04184525773613,-2.625185282480891,0.8640121418474463
1759249316.963192,-0.059837246945070616,0.02634417994876857,0.10126135244656628,-0.0705027384224448,-0.19125671872849043,0.8344634801405016,57.73775920857852,-46.30917290394208,2.4638334919581806,0.858998875594171
1759249316.9901311,-0.059837246945070616,0.02634417994876857,0.10126135244656628,-0.0705027384224448,-0.19125671872849043,0.8344634801405016,57.73775920857852,-46.30917290394208,2.4638334919581806,0.858998875594171
1759249317.0446925,-0.06053496729881201,0.026070765472216637,0.10195695513402983,-0.09609843648471644,-0.27090843470441284,0.8141943514863259,66.82752522029516,-48.42430975688975,-4.763617911113451,0.8634458474513854
1759249317.068554,-0.06053496729881201,0.026070765472216637,0.10195695513402983,-0.09609843648471644,-0.27090843470441284,0.8141943514863259,66.82752522029516,-48.42430975688975,-4.763617911113451,0.8634458474513854
1759249317.0995882,-0.06053496729881201,0.026070765472216637,0.10195695513402983,-0.09609843648471644,-0.27090843470441284,0.8141943514863259,66.82752522029516,-48.42430975688975,-4.763617911113451,0.8634458474513854
1759249317.1151283,-0.06026839284710275,0.026009180497361013,0.1015924687764529,-0.13840561681812902,-0.27123163752517593,0.8003088862397123,67.04675758124775,-51.21837004201808,-5.082630479985356,0.8562809289921409
1759249317.1448243,-0.06026839284710275,0.026009180497361013,0.1015924687764529,-0.13840561681812902,-0.27123163752517593,0.8003088862397123,67.04675758124775,-51.21837004201808,-5.082630479985356,0.8562809289921409
1759249317.1714597,-0.06020990499098315,0.026119236017617044,0.10134943059604837,-0.07373123609384458,-0.3201719424838754,0.7935766766476328,71.62859390663019,-46.24691423481513,-8.540148784129856,0.8589006401493282
1759249317.236837,-0.05966579199104683,0.026248859692030124,0.10058504042484656,-0.09601690393865553,-0.27044116037674537,0.8151198311209076,65.808940223968,-48.234311815944686,-3.5457318459226195,0.8641631825960086
1759249317.2541692,-0.05966579199104683,0.026248859692030124,0.10058504042484656,-0.09601690393865553,-0.27044116037674537,0.8151198311209076,65.808940223968,-48.234311815944686,-3.5457318459226195,0.8641631825960086
1759249317.2987156,-0.05995269254856898,0.025828066790519577,0.10077311148505541,-0.09629866625197896,-0.2699947887366079,0.8149928993391196,65.8281557793108,-48.3165710913679,-3.9777846544150126,0.863935208820673
1759249317.3162298,-0.05995269254856898,0.025828066790519577,0.10077311148505541,-0.09629866625197896,-0.2699947887366079,0.8149928993391196,65.8281557793108,-48.3165710913679,-3.9777846544150126,0.863935208820673
1759249317.3620083,-0.17565557377081112,-0.056141500407195594,0.454087278009872,-0.2082964988535151,-0.17267844550057754,0.4700702955647074,0.9926161385958392,-27.320914352035924,37.02471460543533,0.5423756629379859
1759249317.3772385,-0.17565557377081112,-0.056141500407195594,0.454087278009872,-0.2082964988535151,-0.17267844550057754,0.4700702955647074,0.9926161385958392,-27.320914352035924,37.02471460543533,0.5423756629379859
1759249318.5046098,-0.037704935670497194,-0.02381338501448359,0.3486862627130175,-0.12107662080437247,-0.20478587786270863,0.577104231703767,29.52862607552236,10.151271436475016,45.1512186325177,0.6242163872631038
1759249318.5224586,-0.037704935670497194,-0.02381338501448359,0.3486862627130175,-0.12107662080437247,-0.20478587786270863,0.577104231703767,29.52862607552236,10.151271436475016,45.1512186325177,0.6242163872631038
1759249318.708701,-0.04819389806743157,-0.029128854683079047,0.3488848299316506,-0.08037312404427054,-0.10867549243865768,0.6275028470170999,9.33772823898071,-7.455506480665751,41.41384698856094,0.6418956494166216
1759249318.7254086,-0.04819389806743157,-0.029128854683079047,0.3488848299316506,-0.08037312404427054,-0.10867549243865768,0.6275028470170999,9.33772823898071,-7.455506480665751,41.41384698856094,0.6418956494166216
1759249318.7766573,-0.02619843651453524,-0.03463331109995097,0.3559431687800068,-0.04581956264446073,0.17224227392547076,0.551043738194009,8.841683333000786,35.653996178091205,40.66649017439219,0.5791511328235265
1759249318.8342144,-0.04863050463220123,-0.03032120060609196,0.3478015040562384,-0.0766690989979885,0.09687615466993336,0.6189955328982913,-7.919683976891458,2.8203195552489295,44.95212415573391,0.6312040952281883
1759249318.8618386,-0.04863050463220123,-0.03032120060609196,0.3478015040562384,-0.0766690989979885,0.09687615466993336,0.6189955328982913,-7.919683976891458,2.8203195552489295,44.95212415573391,0.6312040952281883
1759249318.8976836,-0.048827807606779364,-0.027756253423145204,0.3464244286543446,-0.0673892863283405,0.1720834920805229,0.564884724261181,-13.360726246764118,8.263982154032398,44.5342292205058,0.5943473696939365
1759249318.928621,-0.048827807606779364,-0.027756253423145204,0.3464244286543446,-0.0673892863283405,0.1720834920805229,0.564884724261181,-13.360726246764118,8.263982154032398,44.5342292205058,0.5943473696939365
1759249318.968138,-0.028272945409650602,-0.03310539666418755,0.36140278531198705,-0.01957293544861001,-0.18634896623597094,0.5627345483813555,32.948672790323805,8.571183559307421,51.87587598727639,0.5931097781703304
1759249318.9920826,-0.028272945409650602,-0.03310539666418755,0.36140278531198705,-0.01957293544861001,-0.18634896623597094,0.5627345483813555,32.948672790323805,8.571183559307421,51.87587598727639,0.5931097781703304
1759249319.0494604,-0.02629242644074386,-0.03389597190365905,0.3628274331154625,-0.01783121485145303,-0.18536891317106904,0.5611273796562903,34.99269220309518,10.149908259053342,52.18740646775643,0.591222058446094
1759249319.0689492,-0.02629242644074386,-0.03389597190365905,0.3628274331154625,-0.01783121485145303,-0.18536891317106904,0.5611273796562903,34.99269220309518,10.149908259053342,52.18740646775643,0.591222058446094
1759249319.10241,-0.02629242644074386,-0.03389597190365905,0.3628274331154625,-0.01783121485145303,-0.18536891317106904,0.5611273796562903,34.99269220309518,10.149908259053342,52.18740646775643,0.591222058446094
1759249319.1309922,-0.024604847020053618,-0.035281735111221194,0.36467702916012346,-0.02611827680575564,-0.18457014474705885,0.5592429761134523,37.328145711702014,9.347777349521076,51.846768160035566,0.5894921619898637
1759249319.1610296,-0.024604847020053618,-0.035281735111221194,0.36467702916012346,-0.02611827680575564,-0.18457014474705885,0.5592429761134523,37.328145711702014,9.347777349521076,51.846768160035566,0.5894921619898637
1759249319.1882625,-0.04477218771815573,-0.03984105853707325,0.35671940299733296,-0.039846139785574705,0.20891944834545154,0.5397970907414404,-16.670232774260207,19.981804131362722,42.3461333487705,0.5801861338619722
1759249319.2371902,-0.0267225852561474,-0.03990670691612743,0.36718321100608475,-0.0623060680105099,-0.20796138587997037,0.5244786760721021,31.9723576155237,1.4372107665046938,47.59155924068345,0.5676335664690675
1759249319.2681544,-0.0267225852561474,-0.03990670691612743,0.36718321100608475,-0.0623060680105099,-0.20796138587997037,0.5244786760721021,31.9723576155237,1.4372107665046938,47.59155924068345,0.5676335664690675
1759249319.3013902,-0.041750125446985274,-0.03780426261099034,0.3593789061774487,-0.031825613829196825,-0.1833646659292386,0.5669207932786204,16.445303956540695,-9.66492940289239,41.661061378246515,0.5966863969109792
1759249319.3284707,-0.041750125446985274,-0.03780426261099034,0.3593789061774487,-0.031825613829196825,-0.1833646659292386,0.5669207932786204,16.445303956540695,-9.66492940289239,41.661061378246515,0.5966863969109792
1759249319.3670125,-0.041122482920755085,-0.0346556657249415,0.35776317050284007,-0.07605170413516173,-0.2212158885175936,0.5533024950410318,16.932973438566165,-18.400261309281284,40.82356537909705,0.6007195535798061
1759249319.3911521,-0.041122482920755085,-0.0346556657249415,0.35776317050284007,-0.07605170413516173,-0.2212158885175936,0.5533024950410318,16.932973438566165,-18.400261309281284,40.82356537909705,0.6007195535798061
1759249319.4442604,-0.036448861675925905,-0.0321269012344261,0.36607523951440585,-0.12331718588364662,-0.18626591793654532,0.5441203936283754,18.14543003052299,-19.069563495138258,38.687611179423094,0.588191400210258
1759249319.4694896,-0.036448861675925905,-0.0321269012344261,0.36607523951440585,-0.12331718588364662,-0.18626591793654532,0.5441203936283754,18.14543003052299,-19.069563495138258,38.687611179423094,0.588191400210258
1759249319.4856234,-0.036448861675925905,-0.0321269012344261,0.36607523951440585,-0.12331718588364662,-0.18626591793654532,0.5441203936283754,18.14543003052299,-19.069563495138258,38.687611179423094,0.588191400210258
1759249319.5059757,-0.03638992082962823,-0.037046300488695075,0.36349255482867543,-0.07058320874085734,-0.25476958291375273,0.4894935573509403,20.117668951965385,-18.060259039462533,40.46431521331439,0.5563213751261776
1759249319.5290036,-0.03638992082962823,-0.037046300488695075,0.36349255482867543,-0.07058320874085734,-0.25476958291375273,0.4894935573509403,20.117668951965385,-18.060259039462533,40.46431521331439,0.5563213751261776
1759249319.5709665,-0.03848003503663273,-0.03504352232746224,0.3573763209464578,-0.0733318081915908,-0.21451387697387048,0.5341513797401225,14.992723394001999,-17.403780803032685,37.59434494468449,0.5802684326975625
1759249319.6419513,-0.018664126029130177,-0.03643662999697176,0.3661832706058218,-0.08282245620344257,-0.24091510051067228,0.5059543226799882,34.29954447011884,-1.7476550411120348,45.860902392997424,0.5664710244524463
1759249319.675669,-0.018664126029130177,-0.03643662999697176,0.3661832706058218,-0.08282245620344257,-0.24091510051067228,0.5059543226799882,34.29954447011884,-1.7476550411120348,45.860902392997424,0.5664710244524463
1759249319.7054102,-0.037639672349129294,-0.034814490353213615,0.3624370740833852,-0.027969760644259115,-0.18483425598023764,0.5629838552756582,16.73529213448946,-10.238240701902024,39.27853620147155,0.5932089269349445
1759249319.737472,-0.037639672349129294,-0.034814490353213615,0.3624370740833852,-0.027969760644259115,-0.18483425598023764,0.5629838552756582,16.73529213448946,-10.238240701902024,39.27853620147155,0.5932089269349445
1759249319.7687201,-0.019622743689398064,-0.036905612538940036,0.3658571595122264,-0.05493978524068055,-0.209175751553474,0.5248711934392132,33.04389758243948,4.420318084841562,46.09796440181758,0.5676818164628463
1759249319.7969143,-0.019622743689398064,-0.036905612538940036,0.3658571595122264,-0.05493978524068055,-0.209175751553474,0.5248711934392132,33.04389758243948,4.420318084841562,46.09796440181758,0.5676818164628463
1759249319.8409827,-0.019262989640921362,-0.03989286863292794,0.36451566493334164,-0.009590918567234416,-0.1771049394515763,0.5588041862412279,30.70299783966733,12.806339672077037,48.97522506416064,0.5862766103622339
1759249319.8590562,-0.019262989640921362,-0.03989286863292794,0.36451566493334164,-0.009590918567234416,-0.1771049394515763,0.5588041862412279,30.70299783966733,12.806339672077037,48.97522506416064,0.5862766103622339
1759249319.8741417,-0.019262989640921362,-0.03989286863292794,0.36451566493334164,-0.009590918567234416,-0.1771049394515763,0.5588041862412279,30.70299783966733,12.806339672077037,48.97522506416064,0.5862766103622339
1759249319.9057996,-0.04191894846329586,-0.03448158161464993,0.35662492920444405,-0.030786058850147388,-0.18375086631755122,0.5693605062524044,12.806720987987765,-13.28847108574632,37.97698082480663,0.599068901189145
1759249319.9232795,-0.04191894846329586,-0.03448158161464993,0.35662492920444405,-0.030786058850147388,-0.18375086631755122,0.5693605062524044,12.806720987987765,-13.28847108574632,37.97698082480663,0.599068901189145
1759249319.9699829,-0.019942809176392098,-0.03778755093482417,0.3657561780534767,-0.010456940487042335,-0.17906268393084554,0.5574438066617402,33.17819037954158,10.709144378365847,47.81561974361217,0.5855906334346538
1759249320.036441,-0.01989696733330817,-0.03731653088590216,0.36562515240757115,-0.040692178276031485,0.16950419105231765,0.540426803548305,2.936763027586367,32.94386827230982,36.38278068965612,0.567845625280839
1759249320.0632668,-0.01989696733330817,-0.03731653088590216,0.36562515240757115,-0.040692178276031485,0.16950419105231765,0.540426803548305,2.936763027586367,32.94386827230982,36.38278068965612,0.567845625280839
1759249320.1024792,-0.021463980711370394,-0.0386721117744757,0.3676443440680742,-0.0007426837757636001,0.15312744197007971,0.582851761012134,4.594391469610749,35.1417508483952,38.48454688243738,0.6026315129317722
1759249320.1258907,-0.021463980711370394,-0.0386721117744757,0.3676443440680742,-0.0007426837757636001,0.15312744197007971,0.582851761012134,4.594391469610749,35.1417508483952,38.48454688243738,0.6026315129317722
1759249320.1699529,-0.041993985704824,-0.03283912848821936,0.356194231751471,-0.0807674999000711,-0.22325396081580712,0.5552639443443788,12.553776118475625,-19.018203900792003,37.910014648584585,0.6038905264606584
1759249320.191044,-0.041993985704824,-0.03283912848821936,0.356194231751471,-0.0807674999000711,-0.22325396081580712,0.5552639443443788,12.553776118475625,-19.018203900792003,37.910014648584585,0.6038905264606584
1759249320.251413,-0.022784021568769935,-0.03356871713729088,0.36959058612851586,-0.014741275223560737,-0.1879820251819324,0.5541930637705503,32.73216373787804,6.900009368368448,47.81396436823703,0.5853926023773334
1759249320.2835248,-0.022784021568769935,-0.03356871713729088,0.36959058612851586,-0.014741275223560737,-0.1879820251819324,0.5541930637705503,32.73216373787804,6.900009368368448,47.81396436823703,0.5853926023773334
1759249320.3165975,-0.022784021568769935,-0.03356871713729088,0.36959058612851586,-0.014741275223560737,-0.1879820251819324,0.5541930637705503,32.73216373787804,6.900009368368448,47.81396436823703,0.5853926023773334
1759249320.340602,-0.020152926217784386,-0.032607142441044346,0.36611153496997983,-0.044668055186561105,0.16355643741960482,0.5449797741996452,6.940077483784229,31.030148855643773,39.07128108397996,0.5707441613036781
